0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.776240808912257968e-02,5.870018489846137028e-03,3.737031052999525982e-02,7.364648983421384631e-02,5.085111505882400351e-02,5.161231396823823953e-02,4.430341800329441054e-02,2.155198389609638485e-02,6.403434181332019748e-02,3.331488970694709839e-02,2.199236504690448360e-02,0.000000000000000000e+00,4.146920122398977532e-02,1.746679871644140486e-02,9.517517681405785607e-03,7.180532758835850293e-02,6.018257857461400268e-02,5.234589754263997696e-02,6.530943840091188446e-02,1.032006862388480661e-02,2.390572929000757060e-02,4.746541211196698279e-02,2.072319648576122220e-02,2.646865861018316696e-02,2.677337201067681721e-02,1.935287785338384373e-02,3.519711380248242288e-02,1.920070459058954501e-02,2.018645245589968315e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.680730267983744336e-02,5.374038284001721698e-03,3.955020624053378481e-02,9.171817306937443681e-02,4.437786539404037917e-02,6.661886442525551122e-02,5.421935277089660887e-02,2.706674733811054168e-02,3.728486464977034259e-02,2.545322666092372441e-02,1.597922770704443204e-02,2.822162359171492829e-02,0.000000000000000000e+00,2.141169860939443753e-02,1.025192028068028574e-02,7.858060682418906151e-02,4.051473685165320193e-02,6.411332302515920789e-02,6.824522816510855683e-02,1.150385302358015137e-02,2.939085452885774677e-02,2.325287004035099872e-02,2.008137294106973614e-02,2.609396957733474062e-02,2.880563866190687800e-02,2.640012263725018821e-02,3.516073618892784358e-02,2.120882407014649043e-02,2.231275176288676637e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.027964784709405596e-02,3.642332276573963246e-03,2.355150139694192624e-02,6.150490959710490368e-02,2.646636662964486214e-02,1.232354274309342829e-01,3.295845124556048139e-02,8.603925907653227345e-02,2.462568115259131801e-02,1.954195764142211203e-02,1.062792645871513293e-02,2.002454778221203491e-02,3.606983853072600471e-02,0.000000000000000000e+00,1.180983398450619927e-02,5.208987568608644536e-02,2.975912552700817754e-02,1.258104015052996794e-01,5.582512345181198793e-02,1.272843811793331406e-02,2.747345290214342137e-02,1.660088421199289871e-02,1.717722438116337999e-02,2.130592566742326929e-02,3.100252550329642143e-02,3.693082860754375030e-02,3.140814843536909873e-02,2.598728478985036505e-02,1.552308016251806658e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135563291856164628e-02,4.132232652825666361e-03,2.224982489947478076e-02,6.915640366452034671e-02,2.598293376507973540e-02,6.849924402446221083e-02,2.986659453696381694e-02,2.774452479051836215e-02,2.623495648032871108e-02,2.319897099511968042e-02,1.162362597215837838e-02,2.111206667155923755e-02,3.341611461145155282e-02,2.285080201263865393e-02,0.000000000000000000e+00,4.735702677314494041e-02,3.389624920600094182e-02,7.777944729311500605e-02,7.351426548381878590e-02,2.730251277971060611e-02,3.465495709170428318e-02,1.814752201063470419e-02,2.357971164797799737e-02,2.795266367795433762e-02,7.789761867135032436e-02,2.387632345421803609e-02,4.590326906865874884e-02,6.269317625402677507e-02,1.802132859202172643e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.691787217817727049e-02,4.751950560648627794e-03,6.427244147884539349e-02,7.113655704856129691e-02,5.532843325999212830e-02,6.011041179068499912e-02,1.176453863081118462e-01,2.547097329521469736e-02,3.818024624509257919e-02,2.480418081418947138e-02,1.527084169035700101e-02,3.246924746562512148e-02,5.221251445754013232e-02,2.054563056537643539e-02,9.653680629699916763e-03,0.000000000000000000e+00,4.033063694482545009e-02,5.928046420713441872e-02,5.986534552988934804e-02,1.049993230471301178e-02,2.461782069265016845e-02,2.445725210852895543e-02,1.847110952406052359e-02,2.348495894958230190e-02,2.672060615836863509e-02,2.294488898597634233e-02,3.228296223655436475e-02,1.988327215573435988e-02,1.839038241386517850e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.932313663793041994e-02,7.806211400649184368e-03,2.955830202241390911e-02,8.213053989599555793e-02,3.802379514225039808e-02,5.066877132150990337e-02,3.665798407802120518e-02,2.090087580040891554e-02,5.494289837358186379e-02,5.848701629951191805e-02,2.723961846643320819e-02,3.925091854436866395e-02,3.882716938965092429e-02,1.692972083139330369e-02,9.966062823381069413e-03,5.816993233004334046e-02,0.000000000000000000e+00,5.186078182132084630e-02,7.731864836198558411e-02,1.090868869614061362e-02,2.543361982701135976e-02,4.608209962610838178e-02,2.495818314191766002e-02,3.250639352831227735e-02,2.855603270563020560e-02,1.893284361222197926e-02,4.085942769964981403e-02,1.987353034414405389e-02,2.382679727801340422e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252742325446242810e-02,4.066970037260933535e-03,2.490088660642744353e-02,7.001114548906552104e-02,2.828235216978014846e-02,1.492669172747797257e-01,3.440713485205956768e-02,5.670470600581013765e-02,2.684852600400752798e-02,2.174526210466979845e-02,1.168663605457414753e-02,2.163194574137871501e-02,3.893183699078781035e-02,4.535029129100349304e-02,1.449007823903944100e-02,5.417625425997935062e-02,3.286040871288608417e-02,0.000000000000000000e+00,6.460902412377504678e-02,1.592068098843632193e-02,3.363113969086400229e-02,1.814011651640139861e-02,1.974307024697633667e-02,2.443416194779720815e-02,3.773581201692251946e-02,4.099636988041719526e-02,3.645834030373575757e-02,3.281670552994489509e-02,1.762580366675711718e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.848645042877650385e-02,6.115434960935747094e-03,2.436385333727585437e-02,1.056675126026918043e-01,2.947938645381813563e-02,5.648918376430490940e-02,3.173364507386075561e-02,2.268634563006050042e-02,3.246080711648181849e-02,3.195085257205781959e-02,1.523958539358970070e-02,2.452104111826528682e-02,3.765120858441245444e-02,1.828282266864268701e-02,1.244306936862210264e-02,4.970761140428049674e-02,4.451108458481124047e-02,5.870068963755468300e-02,0.000000000000000000e+00,1.446477432827865915e-02,3.642957691362590927e-02,2.227666763393686480e-02,4.293266811896963991e-02,6.902173020418819749e-02,3.789596441363000251e-02,2.098471566544472464e-02,7.054557234792768750e-02,2.432502645469657165e-02,3.063271921885918694e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.193229987368472064e-02,4.186666893346943641e-03,2.205940989288652718e-02,7.262302708631104831e-02,2.579507352890342275e-02,6.916776000842395078e-02,2.958226833954210114e-02,2.741204216995038120e-02,2.606613253300778602e-02,2.297111552482894101e-02,1.161599730076952157e-02,2.072678820141274011e-02,3.394973774318923998e-02,2.229847375678886343e-02,2.471980195510004377e-02,4.663590062120188950e-02,3.359254748788016026e-02,7.737454897105079665e-02,7.737454897105079665e-02,0.000000000000000000e+00,4.060128266078081444e-02,1.789793391831858219e-02,2.397103584354471142e-02,2.876524301225365579e-02,8.073453511019880457e-02,2.435306844829713754e-02,4.706510072798323480e-02,4.781819015784504606e-02,1.870946926144806746e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.670015426343118337e-02,4.816803627957841685e-03,2.438609674368482846e-02,9.472324246688007543e-02,2.858956901692625424e-02,7.314379913648209885e-02,3.262053511023327301e-02,2.814346326898268386e-02,2.882604590695069663e-02,2.470803934881488778e-02,1.299592165054459444e-02,2.231558873680059354e-02,4.031458931502928528e-02,2.237021694274471742e-02,1.458359720980464090e-02,5.082067167273960490e-02,3.640285905276752221e-02,7.596875385586664142e-02,9.057274349226693277e-02,1.887107676498193595e-02,0.000000000000000000e+00,1.937317616058598438e-02,2.513417307515303234e-02,3.195106064551761493e-02,4.383649355607011772e-02,2.723805312540102802e-02,4.740278736136253196e-02,3.008662777994004778e-02,2.310386071207927786e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.769814340302126712e-02,6.441232875968061836e-03,3.159762601343127364e-02,7.419033566432790827e-02,4.186374210130117818e-02,4.862032027053568572e-02,3.823851920641831853e-02,2.019028822761196121e-02,6.924431328670604957e-02,3.864739725580837448e-02,2.619936743813120958e-02,5.359429710347822506e-02,3.857994133085794475e-02,1.635020274836691129e-02,9.237439328258181120e-03,6.107077461478762487e-02,7.978009499079180555e-02,4.956424118611822693e-02,6.699287137934777092e-02,1.006224295911399731e-02,2.343342662366236159e-02,0.000000000000000000e+00,2.136657156187366652e-02,2.749329431169436275e-02,2.621443060699375771e-02,1.820981916675977474e-02,3.573292500363740853e-02,1.854280123361569041e-02,2.084334010738096363e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.385009035842478378e-02,5.308745884320939523e-03,2.199815908953233617e-02,8.102425930931980713e-02,2.665834954846558330e-02,5.031653135212248162e-02,2.860371191863499141e-02,2.040191225944000195e-02,2.967507123794459883e-02,3.158442726989726945e-02,1.381215989364198080e-02,2.288349379048465471e-02,3.258386997508463945e-02,1.654509154737526105e-02,1.173807880375735309e-02,4.510690358749309958e-02,4.225708369352646626e-02,5.275545146633298099e-02,1.262671884438517911e-01,1.317962229359103538e-02,2.973198033422767839e-02,2.089580494009990810e-02,0.000000000000000000e+00,6.299314111308204622e-02,3.577769997157027176e-02,1.850819175085596444e-02,8.964081129858013364e-02,2.258736133505828345e-02,2.331480753328373651e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.515332280077771376e-02,5.737498579689085526e-03,2.205602050236639411e-02,8.807199014065537901e-02,2.687622244133927932e-02,4.916570496203780116e-02,2.858191599722613788e-02,1.990023137474777881e-02,3.021429884242535571e-02,3.209622431013364752e-02,1.428864386079551838e-02,2.288318196645384647e-02,3.314883792780939920e-02,1.606702567035783041e-02,1.089433245941858440e-02,4.490128104377735796e-02,4.308977608916756546e-02,5.111742817954885443e-02,1.589305429498986122e-01,1.238235082507025547e-02,2.959125669385219079e-02,2.105086466630563813e-02,4.931876115642030989e-02,0.000000000000000000e+00,3.289186631633538027e-02,1.823981658593905666e-02,6.576336008678944356e-02,2.125137076919517837e-02,2.633587280146628198e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.309963607813733319e-02,4.502285993665989736e-03,2.335382845266791019e-02,7.622767807082993230e-02,2.741839708069070125e-02,6.874155941212485577e-02,3.120364939666717130e-02,2.763839309522062374e-02,2.801712263346701690e-02,2.521186259271890676e-02,1.251491255132295560e-02,2.234986982766473673e-02,3.533402476681901661e-02,2.257457575847906031e-02,2.931494276809493149e-02,4.932904141699685774e-02,3.655028462567108671e-02,7.622767807082993230e-02,8.425621257041948642e-02,3.355690125889307374e-02,3.920138235310159647e-02,1.938077015182494006e-02,2.704697851174061099e-02,3.175966847753695921e-02,0.000000000000000000e+00,2.434915437597106463e-02,5.407780716283663164e-02,4.685461371388346952e-02,1.990676883172324413e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.241785508394197185e-02,3.882886400210375580e-03,2.472070459154798727e-02,6.846543869024875051e-02,2.782854612575186293e-02,1.498613072301181737e-01,3.460177847506845650e-02,4.820738263631017123e-02,2.573888132648036176e-02,2.015949785236111069e-02,1.118035932046099190e-02,2.054254979016913868e-02,4.117735172441355784e-02,3.419388471056377526e-02,1.142534150341673743e-02,5.386159353774427894e-02,3.081382468525370455e-02,1.053031254277157214e-01,5.932652702264495231e-02,1.287102274458652891e-02,3.097265988548545193e-02,1.711879149180761325e-02,1.779128003996877441e-02,2.239467571233121068e-02,3.096141141593507229e-02,0.000000000000000000e+00,3.242997645255645683e-02,2.485919701742043963e-02,1.689214910548635790e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.457104351714366544e-02,5.236605371565877104e-03,2.309725616318900054e-02,8.402861190245007605e-02,2.772802726862703959e-02,5.567981894803156195e-02,3.019243309033250305e-02,2.253519490633767997e-02,3.016554890020650692e-02,3.037317852199363649e-02,1.385835369791339929e-02,2.348597514601112948e-02,3.447491302880743846e-02,1.828076971257056385e-02,1.380823290551799060e-02,4.763864139728227892e-02,4.180370660022281193e-02,5.886884360182689097e-02,1.253742504422939441e-01,1.563691634262183786e-02,3.388434324367205208e-02,2.111683317245053801e-02,5.416786715825026161e-02,5.075759752551732562e-02,4.322636256591413928e-02,2.038634573479003800e-02,0.000000000000000000e+00,2.618982676103656995e-02,2.343250237342324460e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.219964649264243375e-02,4.229282428538739223e-03,2.335504949143350426e-02,7.154594067417555103e-02,2.713856707220763456e-02,7.730138851941652234e-02,3.149050231618859275e-02,3.117144137788553301e-02,2.705767697552183271e-02,2.344960473435726833e-02,1.194489085591369723e-02,2.177012746715175848e-02,3.533491659785181066e-02,2.570131297623277911e-02,3.204475996989331055e-02,4.985584801717166809e-02,3.454934317227140866e-02,9.003800257002930740e-02,7.345716630741382092e-02,2.699526010582627839e-02,3.654356960701459628e-02,1.861992063212129095e-02,2.319229455044728369e-02,2.787059707930662766e-02,6.363913122576043968e-02,2.655352056192853555e-02,4.450152430877112736e-02,0.000000000000000000e+00,1.844871391252667081e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.610996280379238227e-02,7.486621611627263320e-03,2.451225558427736623e-02,1.532015974017335025e-01,3.018183497857314032e-02,5.046640855586515678e-02,3.151414935603698286e-02,2.030194343781321215e-02,3.391261922759283148e-02,2.972547614591527013e-02,1.650949150339363347e-02,2.424435403673899647e-02,3.937743496057958398e-02,1.626219306674843781e-02,9.757315840049064076e-03,4.884564164424908678e-02,4.387703283371040264e-02,5.122554741823612257e-02,9.798807093862023365e-02,1.118826276570057329e-02,2.972547614591527013e-02,2.217055707402556045e-02,2.535810883059277585e-02,3.658590888343270231e-02,2.864042523157865963e-02,1.911290616431219128e-02,4.217622827767324861e-02,1.954217528121631256e-02,0.000000000000000000e+00
